8573,-6062.94775390625
8574,-5957.61181640625
8575,-5956.451171875
8576,-5955.14208984375
8577,-6062.3134765625
8578,-6062.2744140625
8579,-6065.04345703125
8580,-6060.62841796875
8581,-6071.439453125
8582,-6070.037109375
8583,-6063.677734375
8584,-6068.3916015625
8585,-6071.53076171875
8586,-6082.806640625
8587,-6075.4072265625
8588,-6071.47509765625
8589,-6078.27001953125
8590,-6075.3046875
8591,-6078.9833984375
8592,-6077.9130859375
8593,-6086.0478515625
8594,-6082.5712890625
8595,-6083.7783203125
8596,-6081.94677734375
8597,-6089.02099609375
8598,-6066.12451171875
8599,-5949.8623046875
8600,-5950.93408203125
8601,-5954.06640625
8602,-5952.02197265625
8603,-5955.0546875
8604,-5956.1552734375
8605,-5954.59716796875
8606,-6063.39892578125
8607,-5958.59326171875
8608,-6058.392578125
8609,-6059.08251953125
8610,-6070.7177734375
8611,-6065.12353515625
8612,-6060.57958984375
8613,-6060.9267578125
8614,-6073.33837890625
8615,-6069.580078125
8616,-6066.95849609375
8617,-6063.69287109375
8618,-6070.69873046875
8619,-6077.34228515625
8620,-6081.15087890625
8621,-6070.9345703125
8622,-6085.62890625
8623,-6076.9638671875
8624,-6075.81396484375
8625,-6076.33056640625
8626,-6084.62939453125
8627,-6085.20751953125
8628,-6083.6005859375
8629,-6088.55419921875
8630,-6093.478515625
8631,-6071.994140625
8632,-5950.734375
8633,-5950.8759765625
8634,-5956.82470703125
8635,-5954.44921875
8636,-5954.35888671875
8637,-5954.01708984375
8638,-6058.830078125
8639,-6061.33154296875
8640,-5958.11962890625
8641,-6058.62890625
8642,-5955.6630859375
8643,-6065.92919921875
8644,-6060.328125
8645,-6059.94384765625
8646,-6063.3486328125
8647,-6073.638671875
8648,-6074.77685546875
8649,-6062.28955078125
8650,-6060.6572265625
8651,-6079.53173828125
8652,-6075.32080078125
8653,-6073.19482421875
8654,-6071.46142578125
8655,-6076.634765625
8656,-6085.65625
8657,-6078.11865234375
8658,-6077.24755859375
8659,-6083.6806640625
8660,-6077.65966796875
8661,-6087.9150390625
8662,-6082.26806640625
8663,-6081.1591796875
8664,-6072.79638671875
8665,-5949.7373046875
8666,-5951.3857421875
8667,-5954.28662109375
8668,-5952.18994140625
8669,-5955.5751953125
8670,-5956.150390625
8671,-6057.91357421875
8672,-6059.48583984375
8673,-5958.53076171875
8674,-6058.5625
8675,-6063.51953125
8676,-6071.82421875
8677,-6061.923828125
8678,-6059.34716796875
8679,-6066.24462890625
8680,-6074.22607421875
8681,-6072.6025390625
8682,-6062.3046875
8683,-6064.22021484375
8684,-6069.3515625
8685,-6077.7236328125
8686,-6073.9697265625
8687,-6074.9072265625
8688,-6081.1923828125
8689,-6078.626953125
8690,-6073.86572265625
8691,-6084.44482421875
8692,-6091.8544921875
8693,-6087.943359375
8694,-6083.5712890625
8695,-6087.78564453125
8696,-6087.26806640625
8697,-6074.314453125
8698,-5950.90380859375
8699,-5953.13818359375
8700,-5951.22021484375
8701,-5951.52587890625
8702,-5952.552734375
8703,-5956.6640625
8704,-6058.23486328125
8705,-6058.75537109375
8706,-6058.91162109375
8707,-6060.33935546875
8708,-6062.94921875
8709,-6061.46728515625
8710,-6063.73876953125
8711,-6062.525390625
8712,-6065.52880859375
8713,-6069.6083984375
8714,-6069.0869140625
8715,-6064.95947265625
8716,-6076.2255859375
8717,-6074.009765625
8718,-6071.23974609375
8719,-6067.0966796875
8720,-6075.83203125
8721,-6082.1669921875
8722,-6072.27978515625
8723,-6076.2509765625
8724,-6083.85107421875
8725,-6089.06591796875
8726,-6077.00927734375
8727,-6087.74560546875
8728,-6083.7138671875
8729,-6080.98828125
8730,-6064.56005859375
8731,-5951.02587890625
8732,-5951.72900390625
8733,-5953.314453125
8734,-5955.1474609375
8735,-5955.32080078125
8736,-5957.69921875
8737,-6060.67724609375
8738,-5953.96728515625
8739,-5955.759765625
8740,-6058.421875
8741,-6062.47314453125
8742,-6067.25390625
8743,-5955.03564453125
8744,-6059.93310546875
8745,-6069.3857421875
8746,-6076.2158203125
8747,-6068.01416015625
8748,-6067.42626953125
8749,-6063.865234375
8750,-6074.3291015625
8751,-6073.34423828125
8752,-6072.47705078125
8753,-6077.228515625
8754,-6074.30908203125
8755,-6082.60791015625
8756,-6074.6142578125
8757,-6079.6396484375
8758,-6080.75146484375
8759,-6082.91455078125
8760,-6081.7197265625
8761,-6082.61474609375
8762,-6089.6103515625
8763,-6066.3232421875
8764,-5950.08056640625
8765,-5952.046875
8766,-5953.0498046875
8767,-5948.97119140625
8768,-5952.78076171875
8769,-6058.63916015625
8770,-5957.17041015625
8771,-5956.6630859375
8772,-5955.36376953125
8773,-6060.2353515625
8774,-6062.47265625
8775,-6063.37548828125
8776,-6059.2470703125
8777,-6065.19970703125
8778,-6070.85791015625
8779,-6076.06884765625
8780,-6066.66845703125
8781,-6067.279296875
8782,-6073.1884765625
8783,-6069.0400390625
8784,-6066.0244140625
8785,-6074.99462890625
8786,-6075.91357421875
8787,-6076.6318359375
8788,-6077.09912109375
8789,-6075.28271484375
8790,-6081.23486328125
8791,-6076.4658203125
8792,-6079.12451171875
8793,-6070.103515625
8794,-6085.89697265625
8795,-6084.40234375
8796,-6064.05078125
8797,-5950.22607421875
8798,-5954.1923828125
8799,-5952.91455078125
8800,-5954.240234375
8801,-5954.8349609375
8802,-5951.99658203125
8803,-5955.99853515625
8804,-5956.84326171875
8805,-6059.3212890625
8806,-6059.72802734375
8807,-6065.01513671875
8808,-6058.8017578125
8809,-6058.6953125
8810,-6066.77197265625
8811,-6065.232421875
8812,-6074.08740234375
8813,-6066.59326171875
8814,-6067.01806640625
8815,-6075.36279296875
8816,-6069.59619140625
8817,-6071.40234375
8818,-6069.75
8819,-6075.47998046875
8820,-6082.78173828125
8821,-6078.5439453125
8822,-6078.37646484375
8823,-6080.88330078125
8824,-6084.03271484375
8825,-6082.40380859375
8826,-6082.8818359375
8827,-6088.814453125
8828,-6081.4248046875
8829,-6063.9775390625
8830,-5949.810546875
8831,-5952.1298828125
8832,-5953.06005859375
8833,-5953.93408203125
8834,-5953.0849609375
8835,-6061.69091796875
8836,-5955.27734375
8837,-5954.640625
8838,-5957.84228515625
8839,-6063.0732421875
8840,-6061.62353515625
8841,-6058.42724609375
8842,-6058.611328125
8843,-6066.05126953125
8844,-6075.48876953125
8845,-6059.35546875
8846,-6062.7734375
8847,-6069.2197265625
8848,-6067.33544921875
8849,-6071.66748046875
8850,-6069.64111328125
8851,-6076.98095703125
8852,-6075.02734375
8853,-6076.60693359375
8854,-6083.9873046875
8855,-6074.6142578125
8856,-6074.53173828125
8857,-6081.50244140625
8858,-6080.1171875
8859,-6085.02587890625
8860,-6072.1689453125
8861,-6086.27001953125
8862,-6060.365234375
8863,-5952.5087890625
8864,-5952.4873046875
8865,-5953.671875
8866,-5952.36083984375
8867,-5955.31201171875
8868,-6058.5185546875
8869,-5956.009765625
8870,-6058.67138671875
8871,-6059.74267578125
8872,-6068.33837890625
8873,-6062.92822265625
8874,-6060.30419921875
8875,-5955.53369140625
8876,-6063.01953125
8877,-6074.41015625
8878,-6063.42822265625
8879,-6066.34423828125
8880,-6067.9375
8881,-6073.0419921875
8882,-6077.20654296875
8883,-6072.21435546875
8884,-6074.62255859375
8885,-6083.1923828125
8886,-6076.3583984375
8887,-6075.578125
8888,-6080.14697265625
8889,-6075.10205078125
8890,-6082.14453125
8891,-6077.98681640625
8892,-6081.9375
8893,-6085.8193359375
8894,-6081.2734375
8895,-5953.31396484375
8896,-5952.4267578125
8897,-5952.73193359375
8898,-5951.02294921875
8899,-5954.65673828125
8900,-5954.8623046875
8901,-5957.2548828125
8902,-5945.41796875
8903,-5957.125
8904,-6059.48828125
8905,-6068.29541015625
8906,-6056.6962890625
8907,-6058.61767578125
8908,-6059.33447265625
8909,-6065.306640625
8910,-6068.0966796875
8911,-6065.3466796875
8912,-6059.28759765625
8913,-6071.23681640625
8914,-6076.634765625
8915,-6072.73876953125
8916,-6061.37744140625
8917,-6075.94580078125
8918,-6083.51708984375
8919,-6080.39111328125
8920,-6077.2177734375
8921,-6078.93701171875
8922,-6070.4169921875
8923,-6076.5458984375
8924,-6082.68994140625
8925,-6081.57763671875
8926,-6086.0458984375
8927,-6087.01904296875
8928,-5958.0087890625
8929,-5952.7177734375
8930,-5952.3203125
8931,-5950.98583984375
8932,-5954.51904296875
8933,-5953.04541015625
8934,-5956.3349609375
8935,-5958.6728515625
8936,-5951.7578125
8937,-6059.0654296875
8938,-6064.23193359375
8939,-6058.14404296875
8940,-6062.90234375
8941,-6061.4765625
8942,-6067.1982421875
8943,-6075.29443359375
8944,-6060.4814453125
8945,-6063.4267578125
8946,-6071.58203125
8947,-6077.8046875
8948,-6070.1376953125
8949,-6071.52294921875
8950,-6071.45556640625
8951,-6075.158203125
8952,-6076.31640625
8953,-6071.7353515625
8954,-6064.1318359375
8955,-6077.82666015625
8956,-6082.6123046875
8957,-6076.36083984375
8958,-6087.57470703125
8959,-6090.9404296875
8960,-6083.76806640625
8961,-5956.86279296875
8962,-5952.1767578125
8963,-5949.615234375
8964,-5950.6572265625
8965,-5954.3955078125
8966,-6058.32763671875
8967,-6058.62255859375
8968,-5955.8515625
8969,-5957.42919921875
8970,-5957.5439453125
8971,-6058.8642578125
8972,-6060.53857421875
8973,-6063.52001953125
8974,-6062.6484375
8975,-6063.57861328125
8976,-6065.27392578125
8977,-6067.74658203125
8978,-6070.728515625
8979,-6069.90234375
8980,-6073.45068359375
8981,-6067.30859375
8982,-6070.33984375
8983,-6081.55712890625
8984,-6078.2119140625
8985,-6079.71337890625
8986,-6065.251953125
8987,-6081.98681640625
8988,-6077.654296875
8989,-6086.70263671875
8990,-6084.17626953125
8991,-6084.3134765625
8992,-6091.265625
8993,-6089.60498046875
8994,-5958.56982421875
8995,-5951.37939453125
8996,-5951.75732421875
8997,-5952.5458984375
8998,-5954.09326171875
8999,-6057.88623046875
9000,-5954.513671875
9001,-5953.134765625
9002,-5956.798828125
9003,-6061.85107421875
9004,-6063.951171875
9005,-5953.42431640625
9006,-6062.7421875
9007,-6063.09765625
9008,-6066.26025390625
9009,-6064.21826171875
9010,-6065.06982421875
9011,-6060.00927734375
9012,-6074.603515625
9013,-6075.7333984375
9014,-6069.595703125
9015,-6063.49462890625
9016,-6076.59765625
9017,-6077.26220703125
9018,-6076.31201171875
9019,-6068.7509765625
9020,-6079.572265625
9021,-6080.4111328125
9022,-6080.9267578125
9023,-6070.82666015625
9024,-6087.017578125
9025,-6083.23583984375
9026,-6079.173828125
9027,-5956.5556640625
9028,-5950.68994140625
9029,-5952.1982421875
9030,-5952.95166015625
9031,-5951.84912109375
9032,-5958.11474609375
9033,-5957.34716796875
9034,-5958.75634765625
9035,-6059.01171875
9036,-6058.68798828125
9037,-6065.5068359375
9038,-6057.271484375
9039,-6058.27001953125
9040,-6059.89404296875
9041,-6074.037109375
9042,-6070.2744140625
9043,-6064.86669921875
9044,-6073.36572265625
9045,-6072.462890625
9046,-6067.32958984375
9047,-6059.8505859375
9048,-6073.857421875
9049,-6076.6435546875
9050,-6083.34326171875
9051,-6077.23583984375
9052,-6073.015625
9053,-6078.892578125
9054,-6086.0615234375
9055,-6058.48828125
9056,-6078.61669921875
9057,-6076.962890625
9058,-6087.39306640625
9059,-6094.44140625
9060,-5955.2607421875
9061,-5951.5283203125
9062,-5951.98193359375
9063,-5950.9619140625
9064,-5953.83837890625
9065,-6059.3115234375
9066,-5957.5244140625
9067,-5958.658203125
9068,-5956.83984375
9069,-6059.75244140625
9070,-6060.9375
9071,-6062.1884765625
9072,-6060.3212890625
9073,-6061.79052734375
9074,-6066.71826171875
9075,-6056.19921875
9076,-6064.83740234375
9077,-6062.25341796875
9078,-6069.44970703125
9079,-6072.712890625
9080,-6063.072265625
9081,-6070.97998046875
9082,-6080.0048828125
9083,-6080.5732421875
9084,-6077.5458984375
9085,-6077.9228515625
9086,-6078.79833984375
9087,-6082.8759765625
9088,-6079.80224609375
9089,-6080.74853515625
9090,-6086.322265625
9091,-6080.19873046875
9092,-6089.59228515625
9093,-5953.0654296875
9094,-5951.53515625
9095,-5952.26953125
9096,-5953.02490234375
9097,-5955.9921875
9098,-6059.53466796875
9099,-5956.9423828125
9100,-5956.2001953125
9101,-5954.5234375
9102,-6062.16650390625
9103,-6064.146484375
9104,-6057.6572265625
9105,-5956.85205078125
9106,-6069.419921875
9107,-6056.044921875
9108,-6061.7763671875
9109,-6062.61767578125
9110,-6073.9736328125
9111,-6075.03271484375
9112,-6074.6416015625
9113,-6060.68310546875
9114,-6078.41162109375
9115,-6079.22119140625
9116,-6079.4755859375
9117,-6076.5712890625
9118,-6071.49609375
9119,-6081.91748046875
9120,-6077.513671875
9121,-6076.2275390625
9122,-6087.08447265625
9123,-6089.92529296875
9124,-6080.3603515625
9125,-6091.83642578125
9126,-5952.4365234375
9127,-5951.0009765625
9128,-5952.52734375
9129,-5951.08154296875
9130,-5956.9658203125
9131,-5957.349609375
9132,-5957.80712890625
9133,-5958.34033203125
9134,-6059.064453125
9135,-6065.216796875
9136,-6062.765625
9137,-5956.38330078125
9138,-6060.54052734375
9139,-6067.298828125
9140,-6066.56884765625
9141,-6061.640625
9142,-6065.4091796875
9143,-6070.32666015625
9144,-6071.74658203125
9145,-6069.302734375
9146,-6070.9560546875
9147,-6074.48046875
9148,-6072.30126953125
9149,-6077.78857421875
9150,-6068.48486328125
9151,-6079.900390625
9152,-6087.11376953125
9153,-6079.88623046875
9154,-6080.7666015625
9155,-6080.37646484375
9156,-6080.8935546875
9157,-6087.06640625
9158,-6088.45703125
9159,-5950.72119140625
9160,-5950.9921875
9161,-5952.76416015625
9162,-5953.11962890625
9163,-5958.794921875
9164,-5959.21044921875
9165,-5955.333984375
9166,-5957.869140625
9167,-6058.69873046875
9168,-6065.4990234375
9169,-6059.68505859375
9170,-6060.29248046875
9171,-6062.8740234375
9172,-6070.71240234375
9173,-6067.22802734375
9174,-6062.1455078125
9175,-6063.1787109375
9176,-6073.96630859375
9177,-6074.0673828125
9178,-6068.99951171875
9179,-6071.07470703125
9180,-6072.55712890625
9181,-6074.265625
9182,-6069.458984375
9183,-6068.318359375
9184,-6078.68212890625
9185,-6079.62353515625
9186,-6082.8876953125
9187,-6076.82373046875
9188,-6071.07958984375
9189,-6082.6181640625
9190,-6085.91455078125
9191,-6093.14892578125
9192,-5950.47705078125
9193,-5951.57568359375
9194,-5947.1923828125
9195,-5953.06494140625
9196,-5958.18994140625
9197,-5956.1650390625
9198,-5958.05419921875
9199,-5958.27001953125
9200,-6060.15185546875
9201,-6060.3583984375
9202,-6060.54736328125
9203,-6057.6416015625
9204,-6058.12841796875
9205,-6073.63232421875
9206,-6070.79833984375
9207,-5955.974609375
9208,-6066.3271484375
9209,-6073.12158203125
9210,-6069.5458984375
9211,-6068.04345703125
9212,-6069.07958984375
9213,-6068.59716796875
9214,-6074.05224609375
9215,-6081.0439453125
9216,-6077.15283203125
9217,-6078.71923828125
9218,-6087.10791015625
9219,-6083.12158203125
9220,-6083.52490234375
9221,-6091.3291015625
9222,-6089.86279296875
9223,-6082.8154296875
9224,-6079.3935546875
9225,-5950.04443359375
9226,-5948.79541015625
9227,-5952.38134765625
9228,-5953.880859375
9229,-5957.77001953125
9230,-5953.38134765625
9231,-5954.86572265625
9232,-5953.28515625
9233,-6059.38916015625
9234,-6064.64599609375
9235,-6058.666015625
9236,-6060.119140625
9237,-6063.1103515625
9238,-6068.15869140625
9239,-6061.54443359375
9240,-6067.34130859375
9241,-6065.7158203125
9242,-6068.22900390625
9243,-6074.17138671875
9244,-6066.810546875
9245,-6063.6689453125
9246,-6078.03369140625
9247,-6079.73828125
9248,-6074.08935546875
9249,-6070.837890625
9250,-6072.94677734375
9251,-6082.03955078125
9252,-6085.66796875
9253,-6079.1787109375
9254,-6086.21533203125
9255,-6086.07177734375
9256,-6083.7451171875
9257,-6083.04150390625
9258,-5949.73974609375
9259,-5950.4931640625
9260,-5952.53125
9261,-5949.9736328125
9262,-6060.0
9263,-5956.59130859375
9264,-5958.2578125
9265,-5958.4677734375
9266,-6061.77978515625
9267,-6061.12451171875
9268,-6060.65087890625
9269,-6062.20947265625
9270,-6061.626953125
9271,-6068.76513671875
9272,-6057.5263671875
9273,-6063.94482421875
9274,-6070.47900390625
9275,-6068.48291015625
9276,-6065.73046875
9277,-6070.27392578125
9278,-6067.13818359375
9279,-6080.78173828125
9280,-6075.18798828125
9281,-6070.974609375
9282,-6076.55859375
9283,-6082.97509765625
9284,-6071.662109375
9285,-6075.80224609375
9286,-6081.646484375
9287,-6086.51904296875
9288,-6074.7119140625
9289,-6093.79833984375
9290,-6082.45361328125
9291,-5950.08740234375
9292,-5951.89013671875
9293,-5951.9404296875
9294,-5953.26953125
9295,-5955.1240234375
9296,-5956.3525390625
9297,-5957.52734375
9298,-5955.3955078125
9299,-6063.27490234375
9300,-6057.79931640625
9301,-6059.15478515625
9302,-6062.0322265625
9303,-6066.07470703125
9304,-6059.3173828125
9305,-6060.16064453125
9306,-6059.46826171875
9307,-6068.74951171875
9308,-6071.494140625
9309,-6072.00927734375
9310,-6073.220703125
9311,-6066.2216796875
9312,-6077.73583984375
9313,-6075.9951171875
9314,-6070.3046875
9315,-6083.34130859375
9316,-6071.337890625
9317,-6084.30322265625
9318,-6083.18359375
9319,-6074.1259765625
9320,-6080.943359375
9321,-6089.71826171875
9322,-6087.67724609375
9323,-6087.75048828125
9324,-5950.07080078125
9325,-5951.548828125
9326,-5952.78369140625
9327,-5953.4814453125
9328,-5955.02587890625
9329,-5956.1591796875
9330,-5957.57275390625
9331,-5954.01806640625
9332,-6064.3271484375
9333,-6058.3310546875
9334,-6058.78125
9335,-6061.64013671875
9336,-6067.07373046875
9337,-6070.60205078125
9338,-6063.12353515625
9339,-6059.9482421875
9340,-6074.56689453125
9341,-6067.9765625
9342,-6069.82666015625
9343,-6061.89501953125
9344,-6080.0615234375
9345,-6081.2841796875
9346,-6077.59912109375
9347,-6070.1025390625
9348,-6076.85009765625
9349,-6072.900390625
9350,-6072.7880859375
9351,-6083.25244140625
9352,-6076.15625
9353,-6084.4931640625
9354,-6081.62939453125
9355,-6083.201171875
9356,-6082.16943359375
9357,-5949.94970703125
9358,-5949.08935546875
9359,-5952.47314453125
9360,-5958.5107421875
9361,-5947.6748046875
9362,-5953.81103515625
9363,-5958.33837890625
9364,-6060.0595703125
9365,-6064.67138671875
9366,-6058.4990234375
9367,-6061.5107421875
9368,-6062.763671875
9369,-6066.8798828125
9370,-6064.48583984375
9371,-6063.46240234375
9372,-6059.4873046875
9373,-6072.4716796875
9374,-6064.34814453125
9375,-6063.1416015625
9376,-6067.3037109375
9377,-6077.25146484375
9378,-6080.58056640625
9379,-6074.31494140625
9380,-6070.46923828125
9381,-6076.69775390625
9382,-6080.70361328125
9383,-6078.93408203125
9384,-6085.73095703125
9385,-6082.1064453125
9386,-6085.51220703125
9387,-6078.97216796875
9388,-6086.9677734375
9389,-6074.62548828125
9390,-5950.26513671875
9391,-5951.109375
9392,-5953.404296875
9393,-5957.35791015625
9394,-5952.67138671875
9395,-5956.06396484375
9396,-5957.62353515625
9397,-6058.11767578125
9398,-6062.21142578125
9399,-5953.64306640625
9400,-6059.02001953125
9401,-5955.822265625
9402,-6070.1630859375
9403,-6063.43212890625
9404,-5954.734375
9405,-6067.5087890625
9406,-6067.2099609375
9407,-6072.49755859375
9408,-6068.80517578125
9409,-6067.73388671875
9410,-6074.32080078125
9411,-6068.3388671875
9412,-6076.7509765625
9413,-6067.5166015625
9414,-6071.7802734375
9415,-6086.50439453125
9416,-6079.34814453125
9417,-6080.29638671875
9418,-6082.189453125
9419,-6088.548828125
